Traffic_ID,PER,PDB,Channel
601,8.682844533852073e-05,464.9369251971898,3
602,2.0592062591576462e-05,383.65596101601744,1
603,5.718114740370592e-06,372.45259427672863,1
604,5.3121641104823196e-05,393.45420136151256,2
605,9.338816300261521e-05,348.25225677339336,2
606,3.162244893662529e-05,370.56182318966023,1
607,1.4842836664199266e-05,400.4645876265456,3
608,9.86631459946551e-05,406.9671296810632,3
609,8.679315026905701e-05,422.6267445910667,3
610,4.547943816482958e-05,294.9540569274041,1
611,6.668975711203497e-05,546.8876423583887,3
612,1.3973728963083728e-05,353.07660448970756,1
613,6.734650900815849e-05,432.2134079754651,3
614,9.699150549026597e-05,413.82845762974637,3
615,4.4380584428264076e-05,367.4643231327455,1
616,8.681554401520676e-05,427.3607969028502,3
617,8.381314781191454e-05,354.1420097401982,2
618,9.44619758052076e-05,398.455618221421,2
619,6.178854554771937e-05,500.17036335910524,3
620,8.689180939802704e-05,377.5539586195102,2
621,9.309556006374271e-05,403.37492679375043,3
622,6.89557798356458e-05,346.16697459111674,2
623,6.58919581685634e-05,433.4203980471183,3
624,3.939250192135931e-05,361.4185838791561,1
625,6.578795200725757e-05,414.83141598380877,3
626,9.994137843980896e-05,450.2571286639009,3
627,7.824072455098676e-05,387.3809978267775,2
628,5.670595593605692e-05,428.2201493946633,3
629,4.041999076188679e-05,417.77753148371767,3
630,3.271004582470824e-05,452.3460063825006,3
631,7.623089062631381e-05,428.4975152670691,3
632,7.978338674937487e-05,464.4878264187687,3
633,1.202970344650714e-05,386.93000375224386,1
634,5.4453464905105355e-05,336.0988708281812,2
635,6.954976599691932e-05,317.8129642205971,2
636,3.886192454602187e-05,322.3636466091981,1
637,3.733144664501772e-05,384.8232007211401,1
638,2.273469003004252e-05,408.48468961760096,3
639,6.682459772751608e-05,364.9942063397496,2
640,6.195283969750136e-05,287.54521359720303,2
641,8.633473162068681e-05,365.8503834824439,2
642,5.191298769577045e-05,377.2877862423369,2
643,3.413137028433938e-05,399.0032302377095,1
644,3.802575992239785e-05,472.2692344791467,3
645,5.336491864722058e-05,308.79650630535315,2
646,6.079443022841653e-05,433.9986537758378,3
647,7.181512639188718e-05,428.7734333747215,3
648,9.555281435853392e-05,387.3657155999518,2
649,9.27041841341827e-05,419.60422648504345,3
650,6.03613635505319e-06,390.5551656107762,1
651,1.015106863663716e-05,427.653663822024,3
652,4.859231720104071e-05,356.47136918691217,1
653,3.07359235929794e-05,350.78638123537485,1
654,8.030455952428802e-05,304.394841945757,2
655,6.103727499325873e-05,419.8419332924403,3
656,7.161790591557712e-05,369.83382173891437,2
657,1.2197390472761387e-05,320.65941422024554,1
658,1.812312345997269e-05,351.5400194843117,1
659,5.2521086732869355e-05,427.55186511212685,3
660,7.090753570962605e-05,408.02381034994227,3
661,2.5663712742299365e-05,353.13859755830885,1
662,9.62930582550056e-05,469.8707351530186,3
663,5.502715195020462e-05,396.2427916594992,2
664,4.350819160153369e-06,423.59806666233044,3
665,6.016516589643166e-05,406.96077043224517,3
666,8.192069405408475e-05,385.80290945587325,2
667,2.1212363542423585e-05,420.0596108163445,3
668,6.110198907521066e-05,457.47098641318576,3
669,9.000331210856714e-05,384.95479903193205,2
670,3.534860371647879e-05,437.3582612129791,3
671,2.7487855494458134e-05,364.95841605669574,1
672,8.22632057081827e-05,490.9786523349328,3
673,9.562576030328472e-06,358.5903009367118,1
674,6.238969387441054e-05,511.1347814567538,3
675,1.6809740632408895e-05,338.1089527956442,1
676,7.369000575696878e-05,382.29461792760065,2
677,9.580498406460973e-06,422.6768916872588,3
678,2.3736222187731763e-06,461.2292218813071,3
679,5.467427429727987e-05,481.1698281149523,3
680,2.3202390140636386e-05,472.97468016917605,3
681,4.968171821732835e-05,315.73445306190297,1
682,9.877867416628658e-05,420.7270907189894,3
683,4.0437833622748175e-05,361.38479873367623,1
684,4.2825679496412225e-05,448.8191976731051,3
685,9.912568681028181e-05,455.2024568241677,3
686,1.2848145002517983e-05,415.13426744979927,3
687,5.784290783147085e-05,373.29258251559514,2
688,2.7423325049314994e-05,344.96103585816576,1
689,3.5506080620135413e-05,364.4350687619731,1
690,6.951690036181876e-06,362.0479776395676,1
691,8.003764721715794e-05,401.67293854961514,3
692,2.3378871070224203e-05,451.55314569940265,3
693,6.509122813102895e-05,405.4271338014219,3
694,5.330044907726802e-05,341.3698371569342,2
695,6.695200065026704e-05,338.3265949359947,2
696,9.941399472850454e-05,434.74989503884376,3
697,7.306774451882221e-05,497.3271418757383,3
698,4.652590917224899e-05,404.8216859396745,3
699,9.576295219769298e-05,365.9556358980459,2
700,1.753854120634239e-05,350.4653805681148,1
701,5.3587410170463404e-05,431.4706792443394,3
702,9.676678200175496e-06,479.1732512692047,3
703,3.4763676708655826e-05,384.6609803564315,1
704,6.649452333147693e-05,373.30454493416,2
705,1.525007717290844e-05,329.64279868925416,1
706,9.924842538081595e-05,403.6498377986679,3
707,8.420490910469836e-05,439.0039089858291,3
708,5.2100588147431507e-05,362.5410379685435,2
709,7.552948934547583e-05,411.26713768445336,3
710,1.2780071228687131e-05,425.18680231062126,3
711,7.087738232732021e-05,429.1197979992031,3
712,3.625676448670964e-06,346.4702830882199,1
713,3.60200393830772e-05,355.51269491067154,1
714,8.773398248916216e-06,404.3593202103215,3
715,3.055937582269578e-05,435.4044560928338,3
716,3.97041818922576e-05,507.7871581603395,3
717,5.157278597537282e-05,343.4273489673785,2
718,9.19400034017096e-05,412.565282040319,3
719,8.514398152493213e-05,399.92247470820485,2
720,2.0858966330590012e-05,378.0706396871352,1
721,8.77986523013025e-05,458.31513736183945,3
722,8.680698844384397e-05,428.4220503128077,3
723,3.0474867118413104e-05,429.9797056640747,3
724,8.101119112294707e-06,340.6043595678967,1
725,6.949815937935714e-05,382.3491971637219,2
726,3.461651165651318e-05,402.5267907797003,3
727,8.224983155779976e-05,408.52486175202154,3
728,1.3261142027457426e-05,523.2438817928842,3
729,7.648333199229052e-05,384.9929857803754,2
730,1.7492114339768656e-05,273.7140683198756,1
731,1.464593547630329e-05,403.19783934554664,3
732,3.675976688493023e-05,425.387883515575,3
733,4.3255462854229904e-05,402.6994209222897,3
734,3.118849514719511e-05,255.58643974036377,1
735,1.0575411779331774e-05,414.66346570667514,3
736,6.408622320587373e-05,427.0056355841563,3
737,6.502360722889136e-05,335.8750689439239,2
738,1.5210965064333526e-05,365.56666225185285,1
739,9.948668305380502e-05,396.8671521898778,2
740,5.7874782940267005e-06,371.81754862868286,1
741,1.2147280092848667e-05,379.4534421850408,1
742,3.0334482005283883e-05,415.1224857180062,3
743,6.238556895024969e-06,368.60357566230255,1
744,5.094711859369748e-05,323.28506868077704,2
745,6.239334467080093e-05,445.6217624629583,3
746,5.2708875976526054e-05,347.8013580000871,2
747,8.866155548189427e-05,389.55197563339846,2
748,4.4983967035644046e-05,374.6446052933696,1
749,4.141883395536742e-05,341.4479072912073,1
750,8.275551417773177e-05,443.9321754863021,3
751,1.1130161302204349e-06,438.1099200396106,3
752,4.162123827799436e-05,380.4217596835098,1
753,2.5988722742415977e-05,399.24034356150054,1
754,7.603137941398228e-05,405.44228151045604,3
755,2.1528035183003583e-05,344.0684285900596,1
756,1.2219562566428883e-06,350.29468834789037,1
757,5.4800469302479565e-05,398.4530501422188,2
758,4.544318968265049e-05,340.3470022544882,1
759,3.24743459297371e-05,397.9955743671723,1
760,7.373833416800608e-05,284.86515052276417,2
761,3.945368309421784e-05,377.7527119937664,1
762,4.595008237291461e-05,414.24449462860997,3
763,9.553391530352779e-05,410.3546931116476,3
764,7.869246959166695e-05,457.1163227269176,3
765,4.376593637429865e-05,343.95888172398065,1
766,2.547451549838466e-05,395.58286704954526,1
767,6.372377566605996e-05,446.0674801493248,3
768,6.593879868135622e-05,413.82718334463334,3
769,6.139721914015858e-05,439.9749626752074,3
770,6.67453753566339e-06,340.4354930356097,1
771,7.374600253446135e-05,403.13426984434363,3
772,5.122706986205933e-05,388.55085692548766,2
773,8.488353684419865e-06,404.5021418826643,3
774,7.16351755723876e-05,359.8753633394176,2
775,2.9660592772952652e-05,464.9405662423526,3
776,3.49768259422875e-05,434.013268964774,3
777,1.852770483106812e-05,457.8907421012005,3
778,1.7419192440055096e-05,414.1271763053397,3
779,7.643962249555138e-05,364.60736616284083,2
780,2.6511992368217156e-05,430.35655503918093,3
781,3.8200144568893064e-05,465.5579443159053,3
782,2.057666934693356e-05,414.0589781134726,3
783,7.746563172597243e-05,353.7189575112817,2
784,6.439398631157766e-05,370.83210138863257,2
785,9.684919287166244e-05,401.92959701135163,3
786,7.987343202354091e-05,472.78093450405584,3
787,7.480983721115891e-05,489.96357875095,3
788,8.117886111113285e-05,357.3131732657544,2
789,3.38333679243899e-05,417.960470022892,3
790,9.280908319620172e-05,370.2611872722169,2
791,4.321336752559016e-05,335.93511632615724,1
792,4.394610491954828e-05,428.9721286433631,3
793,2.4076864256132173e-05,407.38496626133883,3
794,1.2158922616328797e-05,410.5235270765242,3
795,6.458462315739404e-05,391.7718464495703,2
796,2.8597819856023627e-05,415.20630853349047,3
797,8.46529687256409e-05,413.29492399069244,3
798,9.189346409861906e-05,441.87813516791863,3
799,4.6059344332441263e-05,359.31773219701626,1
800,8.420143530347725e-05,444.42994401654374,3
801,6.561962214973034e-05,436.72245167438274,3
802,1.7751102659275994e-05,416.31373354233426,3
803,9.373943276904692e-05,401.5155828747171,3
804,4.326941842343197e-06,395.28141249823096,1
805,7.26007311994297e-05,395.7053375141104,2
806,8.178035513239594e-05,401.52394251328326,3
807,8.40718957708399e-05,325.4031926764313,2
808,7.32828264611774e-05,515.0205042723485,3
809,5.084097108615884e-05,453.7716531552519,3
810,2.9761869647368873e-05,490.5687514332491,3
811,8.733355835692217e-05,431.1774428450819,3
812,6.363277248438502e-05,368.88109025045986,2
813,4.61611318672348e-05,423.9044998313728,3
814,9.430686665110588e-07,441.42272578475536,3
815,9.918107703542285e-05,353.66434487539095,2
816,9.926818177725719e-06,464.3991236900969,3
817,2.0411523106543598e-05,378.8594019457228,1
818,5.551294408073561e-05,435.99186454356953,3
819,1.8810593214195462e-05,472.3251967973289,3
820,3.554490302288709e-05,413.8991532371354,3
821,5.329090581558446e-07,472.74053224958715,3
822,7.610146609520911e-05,327.5071717259547,2
823,1.4897316152741144e-05,344.6845909385829,1
824,3.056736550686659e-05,359.14072666955025,1
825,7.220987311089168e-05,295.2939686168111,2
826,8.862071608870281e-05,315.0575400098177,2
827,4.1268057866453896e-05,472.8597879978123,3
828,6.956485846821572e-05,458.3274295488503,3
829,9.308134075914985e-06,371.3501097504527,1
830,5.8824344672169574e-05,510.7125761731138,3
831,6.494710912352005e-06,385.19913863350513,1
832,5.8002578904938856e-05,493.06577986181975,3
833,6.0352731782979523e-05,494.33073230447053,3
834,6.765002904326396e-05,368.76052265329736,2
835,8.250669052390441e-05,441.3925047981209,3
836,4.9830585669522735e-05,455.7951026682681,3
837,7.077101666474417e-05,367.5367210962038,2
838,7.886361031759393e-05,261.3218568543276,2
839,1.4753778145361334e-05,440.04683198147313,3
840,3.282599343339507e-05,357.8369697853129,1
841,2.2068989151594017e-05,393.2378552183984,1
842,5.982654715343325e-05,409.4923918106232,3
843,4.2130592848874266e-05,428.8379033096536,3
844,6.362137469717619e-05,382.5193906611098,2
845,4.099638992073187e-05,413.08314863482394,3
846,8.398183054070536e-05,459.93206859955257,3
847,5.8781058392611206e-05,303.131884176177,2
848,1.8455780550832602e-05,329.45877509560626,1
849,2.6294088861211588e-06,341.27647366166417,1
850,2.428934471496611e-06,373.611156787703,1
851,5.181269583621916e-05,438.5719495957912,3
852,2.9879570103141422e-05,451.6481973576403,3
853,8.419493734351295e-05,390.25273957855205,2
854,1.8618280770449273e-05,390.394447363928,1
855,4.8302057519814676e-05,469.5249890620373,3
856,1.335666244187022e-05,410.2843187480342,3
857,4.965115062400643e-05,381.077297407677,1
858,4.369070175449181e-05,445.00884934562333,3
859,1.5899227685258666e-05,438.9054593063009,3
860,6.102641269626936e-05,419.76547312292416,3
861,6.569894607515128e-05,371.3281089228881,2
862,9.566189596213496e-05,351.1812364358314,2
863,2.4705410119209265e-05,355.37720803215484,1
864,9.062639550629846e-05,357.98592846714354,2
865,7.59422322591722e-05,353.85849051365835,2
866,4.49794868466295e-05,373.69609838940204,1
867,6.2746938135008994e-06,399.2990230871206,1
868,9.064468095990765e-05,405.0822143844755,3
869,4.1115449304044655e-05,343.44868042540287,1
870,3.474085919262168e-05,412.35386889031514,3
871,5.6021216664349586e-05,404.36655289577044,3
872,9.368287797868886e-05,394.52253542653983,2
873,2.60231775182955e-05,369.79938625374365,1
874,7.308478828842318e-05,344.48002413519896,2
875,5.653737215461528e-05,428.35277586940515,3
876,4.639860934396674e-05,403.99966902795717,3
877,3.4957142144961015e-05,417.3953058162443,3
878,1.1418437530944458e-05,378.6621441558823,1
879,2.51041564674164e-05,372.9082506165679,1
880,8.506309962353537e-05,450.87506145420906,3
881,1.1485739498203056e-05,533.1591175059912,3
882,8.601536793801001e-05,385.22293799267254,2
883,7.078643137200457e-05,407.6157756788312,3
884,5.4358386352091186e-05,395.86761074809056,2
885,4.84747817501334e-05,358.5491540170819,1
886,1.6585796270925947e-05,377.5809890473059,1
887,4.118243650303501e-05,500.50046446500005,3
888,6.51008369804239e-05,364.4619948225411,2
889,5.1255139850545474e-05,403.6885053943443,3
890,8.064229768711162e-05,367.6379681005977,2
891,7.862995715640947e-05,397.0559095048638,2
892,2.0144364575776082e-05,364.54831441676475,1
893,3.3028204336501044e-05,374.47819737865166,1
894,7.567758305380662e-05,327.6935983719919,2
895,8.778422951442256e-05,404.7496875678152,3
896,8.79593896766034e-05,381.9763297897702,2
897,4.512942202465701e-05,425.57077504649766,3
898,9.84991157175261e-05,396.94782872650023,2
899,9.09229283840974e-05,363.20707753385824,2
900,5.38747927772919e-05,351.3276629300262,2
901,6.568144267138216e-05,399.7301311819233,2
902,8.221209502841655e-05,465.4736448175356,3
903,9.644802062354216e-05,371.59288350828325,2
904,2.0384608248177635e-05,308.4615775802567,1
905,7.92875133591936e-05,410.0325901977844,3
906,5.7763560654456945e-05,459.4072867353492,3
907,3.960308756151887e-05,426.83718115062305,3
908,9.150985594002026e-05,339.04426943403917,2
909,6.959295282569856e-05,405.88606086904554,3
910,7.932820243032106e-05,441.69036695796825,3
911,9.061526404402899e-05,378.6122156476624,2
912,2.769767969290712e-05,372.6746302745623,1
913,8.940003110368697e-05,374.21414650334987,2
914,6.543271230697293e-05,390.0235663335296,2
915,6.15336495267295e-05,341.84052694731804,2
916,8.355573858088436e-06,409.5760481932982,3
917,5.0525625289928066e-05,412.0619068827674,3
918,9.671299025976445e-05,413.2528022420156,3
919,6.679532068037467e-05,397.74865885855667,2
920,6.34707806126616e-05,340.54943588099826,2
921,1.2706259223761465e-06,387.23740289488734,1
922,5.597997080700188e-05,489.64612956654366,3
923,8.902690272125004e-05,411.19776390448675,3
924,7.949864398456523e-06,359.7314086474828,1
925,8.581912354518482e-05,429.82211697803353,3
926,8.1908160751027e-05,490.3938079399595,3
927,3.1441867817243006e-05,417.53925878774044,3
928,4.712207821429214e-05,391.7300490928244,1
929,3.578624854989093e-05,465.2984958663594,3
930,4.942630260055749e-05,375.08188039037765,1
931,1.7384421697643027e-05,449.63442694563963,3
932,7.120428189287477e-05,371.7357611800459,2
933,3.4800661744100847e-05,379.4645670448792,1
934,4.5040594380752213e-05,438.1795550309928,3
935,6.209664746216833e-05,462.85299783445464,3
936,3.524397091149935e-05,394.8488399301392,1
937,9.791070275213531e-05,461.2566174083937,3
938,6.341787240819073e-05,418.62173234911063,3
939,3.251715050301559e-05,360.4966837432361,1
940,6.863585639664289e-05,379.8966627741665,2
941,8.370574211304158e-05,426.2132338821584,3
942,2.7934816084556503e-05,468.7933086591978,3
943,5.127034876697385e-05,450.62730005269185,3
944,3.053801456290616e-05,451.4341305348196,3
945,9.383109879666379e-05,334.1625576588972,2
946,8.712173618148258e-05,436.18052936144375,3
947,6.650184049856477e-05,433.3730390819656,3
948,2.6036082888024643e-05,413.63488967649675,3
